1.43223e-007	1.45855e-007	1.55811e-007	1.68819e-007	1.87625e-007	1.97276e-007	1.92278e-007	1.72327e-007	1.68245e-007	1.73318e-007	1.61912e-007	1.69122e-007	1.56189e-007	1.59432e-007	1.6481e-007	1.62559e-007	1.38641e-007	1.39441e-007	1.49397e-007	1.53555e-007	1.46116e-007	1.40203e-007	1.53211e-007	1.64388e-007	1.64578e-007	1.47679e-007	1.52752e-007	1.66065e-007	1.77852e-007	1.58816e-007	1.57481e-007	1.69878e-007	1.77698e-007	1.69649e-007	1.52749e-007	1.59654e-007	1.72661e-007	1.698e-007	1.53511e-007	1.52176e-007	1.64878e-007	1.669e-007	1.64954e-007	1.51411e-007	1.61978e-007	1.74986e-007	1.77617e-007	1.62549e-007	1.66402e-007	1.78799e-007	1.83872e-007	1.72161e-007	1.66248e-007	1.80476e-007	1.91653e-007	1.79636e-007	1.60296e-007	1.65064e-007	1.77461e-007	1.79788e-007	1.68076e-007	1.66131e-007	1.77612e-007	1.82686e-007	1.75247e-007	1.65061e-007	1.73797e-007	1.8711e-007	1.78755e-007	1.60635e-007	1.64182e-007	1.80242e-007	1.88062e-007	1.75435e-007	1.64639e-007	1.76731e-007	1.89739e-007	1.87183e-007	1.70283e-007	1.75051e-007	1.86838e-007	1.8947e-007	1.79285e-007	1.73066e-007	1.83633e-007	1.86875e-007	1.63872e-007	1.47278e-007	1.52351e-007	1.63223e-007	1.65855e-007	1.52007e-007	1.47925e-007	1.60322e-007	1.66616e-007	1.5521e-007	1.39531e-007	1.4552e-007	1.56086e-007	1.61465e-007	1.48533e-007	1.51775e-007	1.66919e-007	1.71077e-007	1.62112e-007	1.76951e-007	2.0064e-007	2.18225e-007	2.2635e-007	2.27151e-007	2.34971e-007	2.42485e-007	2.34436e-007	2.19673e-007	2.14065e-007	2.29819e-007	2.48931e-007	2.48511e-007	2.26423e-007	2.2875e-007	2.36875e-007	2.42864e-007	2.29932e-007	2.19746e-007	2.25124e-007	2.32334e-007	2.21233e-007	2.00061e-007	2.00556e-007	2.10513e-007	2.16196e-007	2.05705e-007	1.93994e-007	2.02729e-007	2.14211e-007	2.16233e-007	2.0269e-007	2.1051e-007	2.24128e-007	2.28591e-007	2.01621e-007	1.92351e-007	2.04138e-007	2.12873e-007	2.09096e-007	1.99826e-007	2.09477e-007	2.24927e-007	2.30915e-007	2.12795e-007	2.04746e-007	2.1989e-007	2.31372e-007	2.13862e-007	2.01845e-007	2.13327e-007	2.30608e-007	2.24389e-007	2.03828e-007	2.04629e-007	2.16111e-007	2.17827e-007	2.01538e-007	1.86164e-007	1.92458e-007	2.02719e-007	2.08098e-007	1.92114e-007	1.94441e-007	2.06838e-007	2.10691e-007	1.96843e-007	1.88183e-007	2.01801e-007	2.12063e-007	2.14084e-007	2.02678e-007	1.98596e-007	2.08552e-007	2.11184e-007	1.94284e-007	1.81352e-007	1.96191e-007	2.11945e-007	1.98098e-007	1.65634e-007	1.67045e-007	1.86767e-007	2.03437e-007	1.88369e-007	2.0687e-007	2.25065e-007	2.29833e-007	2.19038e-007	2.01833e-007	2.08127e-007	2.18999e-007	2.09728e-007	1.8642e-007	1.7654e-007	1.84665e-007	1.93095e-007	1.83825e-007	1.67841e-007	1.7383e-007	1.85007e-007	1.89164e-007	1.87829e-007	1.71845e-007	1.78444e-007	1.85959e-007	1.80656e-007	1.63757e-007	1.66083e-007	1.76039e-007	1.75009e-007	1.58415e-007	1.53112e-007	1.6551e-007	1.67836e-007	1.66806e-007	1.57841e-007	1.67492e-007	1.81415e-007	1.91066e-007	1.77524e-007	1.73442e-007	1.83703e-007	1.91218e-007	1.72792e-007	1.58639e-007	1.57304e-007	1.55663e-007	1.40595e-007	1.27358e-007	1.37314e-007	1.52153e-007	1.58141e-007	1.58027e-007	1.49062e-007	1.53219e-007	1.51274e-007	1.31017e-007	1.06489e-007	1.11257e-007	1.24264e-007	1.32389e-007	1.13964e-007	1.00422e-007	1.1526e-007	1.29794e-007	1.309e-007	1.10644e-007	1.01679e-007	1.01259e-007	1.04196e-007
1.5778e-007	1.59203e-007	1.91448e-007	2.04772e-007	2.11078e-007	1.99988e-007	1.82795e-007	1.72316e-007	1.79537e-007	1.77297e-007	1.57662e-007	1.55118e-007	1.67527e-007	1.71391e-007	1.62742e-007	1.45549e-007	1.4453e-007	1.56939e-007	1.64465e-007	1.49408e-007	1.39539e-007	1.47981e-007	1.57338e-007	1.57845e-007	1.42483e-007	1.47568e-007	1.61503e-007	1.62315e-007	1.44206e-007	1.36168e-007	1.50713e-007	1.64648e-007	1.64545e-007	1.48267e-007	1.54267e-007	1.64235e-007	1.64742e-007	1.4999e-007	1.51413e-007	1.66263e-007	1.72263e-007	1.57817e-007	1.48558e-007	1.61577e-007	1.73376e-007	1.72052e-007	1.61572e-007	1.6391e-007	1.77235e-007	1.84151e-007	1.66652e-007	1.61056e-007	1.74685e-007	1.87399e-007	1.81803e-007	1.6522e-007	1.72441e-007	1.8424e-007	1.85967e-007	1.71521e-007	1.66229e-007	1.77723e-007	1.86775e-007	1.73244e-007	1.6307e-007	1.73342e-007	1.80563e-007	1.8046e-007	1.59299e-007	1.62858e-007	1.77403e-007	1.83709e-007	1.70178e-007	1.6336e-007	1.76685e-007	1.86957e-007	1.82277e-007	1.66609e-007	1.71084e-007	1.83187e-007	1.88577e-007	1.73215e-007	1.73112e-007	1.86436e-007	1.91521e-007	1.77379e-007	1.54998e-007	1.59778e-007	1.68219e-007	1.68116e-007	1.57332e-007	1.59059e-007	1.73299e-007	1.84793e-007	1.61801e-007	1.43998e-007	1.51218e-007	1.62101e-007	1.61388e-007	1.42974e-007	1.40429e-007	1.4826e-007	1.50904e-007	1.50495e-007	1.56495e-007	1.89961e-007	2.24953e-007	2.32174e-007	2.23831e-007	2.38987e-007	2.54447e-007	2.39085e-007	2.13652e-007	2.13549e-007	2.25042e-007	2.2677e-007	2.3277e-007	2.24732e-007	2.37446e-007	2.51381e-007	2.42733e-007	2.18216e-007	2.18723e-007	2.33268e-007	2.41099e-007	2.26958e-007	2.07018e-007	2.09356e-007	2.15966e-007	2.1098e-007	2.00806e-007	1.98872e-007	2.13417e-007	2.16365e-007	2.1321e-007	2.01815e-007	2.13309e-007	2.23581e-007	2.23478e-007	2.05064e-007	1.95501e-007	2.03942e-007	2.12079e-007	2.04041e-007	1.9173e-007	2.03529e-007	2.13802e-007	2.15834e-007	1.99557e-007	1.99453e-007	2.15219e-007	2.26713e-007	2.23863e-007	2.03618e-007	2.12975e-007	2.27215e-007	2.33215e-007	2.09003e-007	2.05237e-007	2.18257e-007	2.24562e-007	2.15609e-007	1.93227e-007	1.93429e-007	2.0065e-007	2.00547e-007	1.84574e-007	1.85692e-007	2.00542e-007	2.08068e-007	1.94232e-007	1.82837e-007	1.99213e-007	2.16505e-007	2.12434e-007	1.90053e-007	1.91781e-007	2.0358e-007	2.13852e-007	2.00321e-007	1.8679e-007	1.96147e-007	2.07946e-007	2.04486e-007	1.86072e-007	1.76508e-007	1.91053e-007	2.04072e-007	2.00002e-007	2.02035e-007	2.12918e-007	2.25937e-007	2.16373e-007	1.9918e-007	1.93583e-007	2.08434e-007	2.14129e-007	1.94799e-007	1.73639e-007	1.78418e-007	1.8747e-007	1.87062e-007	1.72615e-007	1.63967e-007	1.76681e-007	1.85733e-007	1.8563e-007	1.67521e-007	1.65281e-007	1.74333e-007	1.76977e-007	1.60699e-007	1.5907e-007	1.72089e-007	1.78394e-007	1.56013e-007	1.29665e-007	1.48482e-007	1.78286e-007	1.65366e-007	1.51529e-007	1.5753e-007	1.75737e-007	1.80516e-007	1.76141e-007	1.62915e-007	1.71967e-007	1.81629e-007	1.8122e-007	1.54872e-007	1.49276e-007	1.57412e-007	1.63107e-007	1.63614e-007	1.50693e-007	1.52116e-007	1.53538e-007	1.55266e-007	1.45092e-007	1.45294e-007	1.5282e-007	1.48749e-007	1.21485e-007	1.01546e-007	1.22499e-007	1.4559e-007	1.36636e-007	1.06931e-007	1.08048e-007	1.30223e-007	1.4843e-007	1.39476e-007	1.26556e-007	1.38049e-007	1.4466e-007	1.21058e-007
1.54412e-007	1.49076e-007	1.66323e-007	1.89978e-007	2.08141e-007	1.86935e-007	1.70002e-007	1.77178e-007	1.88627e-007	1.76272e-007	1.58728e-007	1.65599e-007	1.8071e-007	1.81782e-007	1.62103e-007	1.47306e-007	1.55703e-007	1.6471e-007	1.57237e-007	1.37252e-007	1.41682e-007	1.54046e-007	1.55118e-007	1.44289e-007	1.35901e-007	1.48265e-007	1.57577e-007	1.48884e-007	1.35613e-007	1.46146e-007	1.62782e-007	1.6477e-007	1.49058e-007	1.49825e-007	1.64631e-007	1.6906e-007	1.564e-007	1.42213e-007	1.52441e-007	1.65721e-007	1.64352e-007	1.46198e-007	1.53374e-007	1.69095e-007	1.75661e-007	1.64221e-007	1.60716e-007	1.76131e-007	1.87275e-007	1.77971e-007	1.647e-007	1.71571e-007	1.80273e-007	1.84092e-007	1.69295e-007	1.64875e-007	1.77849e-007	1.85025e-007	1.78163e-007	1.66723e-007	1.76951e-007	1.91451e-007	1.93439e-007	1.72844e-007	1.75747e-007	1.86586e-007	1.84911e-007	1.67368e-007	1.60201e-007	1.73175e-007	1.84929e-007	1.78372e-007	1.62049e-007	1.69225e-007	1.81589e-007	1.84493e-007	1.67255e-007	1.62834e-007	1.76114e-007	1.87867e-007	1.77953e-007	1.70176e-007	1.8376e-007	1.95819e-007	1.9445e-007	1.76602e-007	1.74317e-007	1.8485e-007	1.82871e-007	1.74178e-007	1.67316e-007	1.82426e-007	1.98757e-007	1.92811e-007	1.56041e-007	1.48569e-007	1.59712e-007	1.63836e-007	1.52397e-007	1.40041e-007	1.41419e-007	1.48595e-007	1.38376e-007	1.49824e-007	1.69818e-007	1.93473e-007	2.03091e-007	2.17286e-007	2.37584e-007	2.60019e-007	2.63533e-007	2.40496e-007	2.18986e-007	2.18838e-007	2.21436e-007	2.161e-007	2.12289e-007	2.24043e-007	2.43731e-007	2.51212e-007	2.30007e-007	2.18872e-007	2.2849e-007	2.39023e-007	2.3155e-007	2.11565e-007	2.09281e-007	2.18593e-007	2.1936e-007	2.03038e-007	1.91293e-007	2.02741e-007	2.12664e-007	2.08243e-007	1.87038e-007	1.99097e-007	2.22142e-007	2.3237e-007	2.18183e-007	2.04302e-007	2.05985e-007	2.1194e-007	2.0874e-007	1.95164e-007	2.00509e-007	2.13789e-007	2.15777e-007	2.03421e-007	1.92897e-007	2.04346e-007	2.11827e-007	2.12899e-007	2.04511e-007	2.0772e-007	2.20084e-007	2.31837e-007	2.19177e-007	2.07127e-007	2.17965e-007	2.29413e-007	2.29265e-007	2.10196e-007	2.04555e-007	2.05627e-007	2.05174e-007	1.89461e-007	1.80463e-007	1.90996e-007	2.02139e-007	2.0016e-007	1.83532e-007	1.89793e-007	2.0765e-007	2.11469e-007	1.99114e-007	1.89505e-007	2.03395e-007	2.16674e-007	2.18052e-007	2.00814e-007	2.01581e-007	2.11809e-007	2.1929e-007	2.00526e-007	1.83898e-007	1.90769e-007	2.05269e-007	2.15802e-007	1.92766e-007	1.93228e-007	2.04981e-007	2.0819e-007	1.88816e-007	1.77071e-007	1.91876e-007	2.07292e-007	1.98294e-007	1.72511e-007	1.72973e-007	1.832e-007	1.92513e-007	1.72833e-007	1.56511e-007	1.62466e-007	1.70557e-007	1.64306e-007	1.51035e-007	1.47835e-007	1.54095e-007	1.66154e-007	1.57461e-007	1.46326e-007	1.59606e-007	1.73801e-007	1.66939e-007	1.35052e-007	1.16899e-007	1.28042e-007	1.69397e-007	1.52159e-007	1.45908e-007	1.62239e-007	1.77349e-007	1.70487e-007	1.59353e-007	1.65613e-007	1.76146e-007	1.78439e-007	1.6822e-007	1.52203e-007	1.55717e-007	1.57705e-007	1.75257e-007	1.58934e-007	1.655e-007	1.7939e-007	1.69781e-007	1.60172e-007	1.54226e-007	1.6659e-007	1.79564e-007	1.54391e-007	1.17622e-007	1.20525e-007	1.35331e-007	1.58071e-007	1.26795e-007	1.16881e-007	1.2955e-007	1.43745e-007	1.38409e-007	1.24833e-007	1.37807e-007	1.56885e-007	1.60399e-007	1.27902e-007
1.4677e-007	1.40511e-007	1.63854e-007	1.85976e-007	2.00469e-007	1.80782e-007	1.75438e-007	1.78335e-007	1.84282e-007	1.68868e-007	1.58031e-007	1.69472e-007	1.80914e-007	1.70992e-007	1.48864e-007	1.52371e-007	1.65032e-007	1.62435e-007	1.44274e-007	1.39236e-007	1.51287e-007	1.57541e-007	1.4823e-007	1.34036e-007	1.43646e-007	1.56918e-007	1.58899e-007	1.41653e-007	1.43634e-007	1.5538e-007	1.61633e-007	1.569e-007	1.44538e-007	1.55673e-007	1.67725e-007	1.67569e-007	1.52765e-007	1.50168e-007	1.59778e-007	1.68473e-007	1.57026e-007	1.4863e-007	1.62818e-007	1.75175e-007	1.69221e-007	1.53196e-007	1.6128e-007	1.76688e-007	1.84467e-007	1.74241e-007	1.68287e-007	1.79423e-007	1.83845e-007	1.76976e-007	1.61561e-007	1.75139e-007	1.92378e-007	1.96495e-007	1.76198e-007	1.7299e-007	1.82906e-007	1.91905e-007	1.82594e-007	1.72673e-007	1.774e-007	1.83959e-007	1.7831e-007	1.58928e-007	1.6335e-007	1.76928e-007	1.8257e-007	1.66546e-007	1.59066e-007	1.68981e-007	1.77981e-007	1.72942e-007	1.58443e-007	1.65612e-007	1.77969e-007	1.80254e-007	1.66061e-007	1.68347e-007	1.8406e-007	1.91839e-007	1.88327e-007	1.77795e-007	1.871e-007	1.97015e-007	1.94418e-007	1.75342e-007	1.74576e-007	1.81134e-007	1.87082e-007	1.77466e-007	1.56253e-007	1.63727e-007	1.73642e-007	1.72876e-007	1.73026e-007	1.6463e-007	1.69663e-007	1.63709e-007	1.62943e-007	1.55158e-007	1.71787e-007	1.93299e-007	1.98026e-007	2.15876e-007	2.34641e-007	2.55848e-007	2.52641e-007	2.32038e-007	2.1937e-007	2.19215e-007	2.22721e-007	2.05171e-007	2.15086e-007	2.28358e-007	2.45903e-007	2.46357e-007	2.23924e-007	2.1736e-007	2.28801e-007	2.39021e-007	2.25743e-007	2.07277e-007	2.08952e-007	2.18867e-007	2.14439e-007	1.95973e-007	1.93681e-007	2.06648e-007	2.16869e-007	2.08473e-007	1.88787e-007	2.01143e-007	2.16552e-007	2.20058e-007	2.0739e-007	1.96248e-007	2.05553e-007	2.12112e-007	2.1104e-007	1.99288e-007	2.06762e-007	2.21255e-007	2.2293e-007	2.09957e-007	2.01867e-007	2.12088e-007	2.14068e-007	2.15438e-007	2.01855e-007	2.03836e-007	2.14972e-007	2.26108e-007	2.08252e-007	1.98331e-007	2.14044e-007	2.30673e-007	2.36621e-007	2.23343e-007	2.1922e-007	2.17539e-007	2.17383e-007	1.98917e-007	1.88996e-007	1.98911e-007	2.05164e-007	2.01651e-007	1.81965e-007	1.90354e-007	2.09119e-007	2.09269e-007	1.87751e-007	1.90037e-007	2.08497e-007	2.21769e-007	2.14594e-007	2.08946e-007	2.15199e-007	2.19316e-007	2.16108e-007	1.91539e-007	1.78566e-007	1.86039e-007	1.89851e-007	1.98546e-007	1.84962e-007	1.93962e-007	2.01741e-007	1.90904e-007	1.69081e-007	1.71672e-007	1.90743e-007	2.04015e-007	1.93788e-007	1.74712e-007	1.77303e-007	1.86302e-007	1.81874e-007	1.57915e-007	1.51351e-007	1.58519e-007	1.61721e-007	1.48748e-007	1.3669e-007	1.44469e-007	1.56826e-007	1.68267e-007	1.55294e-007	1.51782e-007	1.65664e-007	1.72222e-007	1.53756e-007	1.19726e-007	1.1835e-007	1.34369e-007	1.67172e-007	1.46264e-007	1.50381e-007	1.67621e-007	1.81198e-007	1.75549e-007	1.65323e-007	1.71271e-007	1.75388e-007	1.77673e-007	1.51883e-007	1.44708e-007	1.50656e-007	1.52332e-007	1.52176e-007	1.49884e-007	1.68039e-007	1.84058e-007	1.76578e-007	1.61469e-007	1.67722e-007	1.81299e-007	1.80839e-007	1.55048e-007	1.38108e-007	1.46497e-007	1.5153e-007	1.46186e-007	1.20091e-007	1.26039e-007	1.41447e-007	1.50447e-007	1.29844e-007	1.22975e-007	1.40825e-007	1.57759e-007	1.55162e-007	1.2632e-007
1.50961e-007	1.57222e-007	1.78742e-007	1.91107e-007	1.87297e-007	1.69449e-007	1.66249e-007	1.73426e-007	1.72668e-007	1.48411e-007	1.45822e-007	1.57576e-007	1.63837e-007	1.53008e-007	1.41569e-007	1.51797e-007	1.59584e-007	1.4906e-007	1.33654e-007	1.39915e-007	1.5411e-007	1.55488e-007	1.42829e-007	1.38408e-007	1.49247e-007	1.55203e-007	1.52003e-007	1.52771e-007	1.66661e-007	1.85435e-007	1.79488e-007	1.51265e-007	1.42572e-007	1.51579e-007	1.56315e-007	1.50368e-007	1.35877e-007	1.4397e-007	1.56944e-007	1.57712e-007	1.44137e-007	1.47651e-007	1.63372e-007	1.67192e-007	1.54837e-007	1.49807e-007	1.64613e-007	1.76672e-007	1.74388e-007	1.60812e-007	1.66768e-007	1.80353e-007	1.76849e-007	1.67851e-007	1.6282e-007	1.77626e-007	1.87549e-007	1.78857e-007	1.6284e-007	1.73678e-007	1.86043e-007	1.88031e-007	1.71709e-007	1.679e-007	1.77823e-007	1.82252e-007	1.69593e-007	1.59984e-007	1.71738e-007	1.82577e-007	1.79988e-007	1.60309e-007	1.58635e-007	1.70084e-007	1.75125e-007	1.59108e-007	1.53467e-007	1.68273e-007	1.80027e-007	1.75301e-007	1.59895e-007	1.67682e-007	1.81877e-007	1.87223e-007	1.75173e-007	1.73805e-007	1.90442e-007	2.0006e-007	1.89841e-007	1.76571e-007	1.84358e-007	1.92755e-007	1.87114e-007	1.68961e-007	1.73696e-007	1.96741e-007	2.18872e-007	2.15672e-007	2.05759e-007	2.1324e-007	2.13398e-007	2.044e-007	1.87162e-007	1.94034e-007	2.13417e-007	2.18763e-007	2.0946e-007	2.04124e-007	2.26559e-007	2.5052e-007	2.53424e-007	2.3344e-007	2.30241e-007	2.36502e-007	2.32082e-007	2.14234e-007	2.11644e-007	2.28281e-007	2.44308e-007	2.41108e-007	2.17462e-007	2.19146e-007	2.33646e-007	2.41433e-007	2.17176e-007	1.99329e-007	2.0559e-007	2.13682e-007	2.11398e-007	1.92939e-007	1.95538e-007	2.1187e-007	2.20572e-007	2.131e-007	1.96778e-007	2.07617e-007	2.18455e-007	2.17697e-007	2.04122e-007	2.04585e-007	2.17559e-007	2.17106e-007	2.11466e-007	2.04604e-007	2.19105e-007	2.34826e-007	2.2827e-007	2.0798e-007	2.07222e-007	2.18366e-007	2.19439e-007	2.05253e-007	1.89541e-007	1.94582e-007	2.01148e-007	2.03442e-007	1.92613e-007	1.93686e-007	2.1368e-007	2.30622e-007	2.44512e-007	2.35514e-007	2.34756e-007	2.32472e-007	2.15845e-007	1.97387e-007	1.93577e-007	2.02584e-007	2.02742e-007	1.94965e-007	1.72234e-007	1.84598e-007	2.03677e-007	2.05055e-007	1.81409e-007	1.82482e-007	1.99729e-007	2.16671e-007	2.21406e-007	2.12103e-007	2.15923e-007	2.16385e-007	2.08303e-007	1.88014e-007	1.67724e-007	1.68492e-007	1.74143e-007	1.92916e-007	1.86359e-007	1.88348e-007	1.96745e-007	1.92325e-007	1.7112e-007	1.6731e-007	1.79675e-007	1.93565e-007	1.86703e-007	1.69771e-007	1.79999e-007	1.94195e-007	1.84587e-007	1.61246e-007	1.4706e-007	1.5149e-007	1.58666e-007	1.5333e-007	1.3945e-007	1.46931e-007	1.5716e-007	1.55791e-007	1.46183e-007	1.42984e-007	1.54433e-007	1.552e-007	1.40709e-007	1.15842e-007	1.31564e-007	1.54304e-007	1.7735e-007	1.59807e-007	1.55082e-007	1.68057e-007	1.82557e-007	1.8302e-007	1.6975e-007	1.70823e-007	1.77999e-007	1.73579e-007	1.54815e-007	1.41545e-007	1.47196e-007	1.48879e-007	1.45374e-007	1.35156e-007	1.45994e-007	1.59885e-007	1.60042e-007	1.42805e-007	1.51202e-007	1.65397e-007	1.64639e-007	1.47402e-007	1.35962e-007	1.49243e-007	1.63133e-007	1.56882e-007	1.40254e-007	1.4621e-007	1.56438e-007	1.57511e-007	1.44241e-007	1.41347e-007	1.50049e-007	1.55089e-007	1.39988e-007	1.18478e-007
1.51061e-007	1.57937e-007	1.74273e-007	1.81759e-007	1.70324e-007	1.57974e-007	1.73699e-007	1.87594e-007	1.80126e-007	1.47634e-007	1.46881e-007	1.6047e-007	1.6643e-007	1.48587e-007	1.41119e-007	1.51046e-007	1.59143e-007	1.47403e-007	1.31085e-007	1.37656e-007	1.52466e-007	1.55374e-007	1.45465e-007	1.40134e-007	1.51892e-007	1.58463e-007	1.513e-007	1.3956e-007	1.52234e-007	1.67044e-007	1.6446e-007	1.31052e-007	1.30909e-007	1.45414e-007	1.50153e-007	1.4238e-007	1.33997e-007	1.47282e-007	1.57514e-007	1.51878e-007	1.42274e-007	1.50065e-007	1.63654e-007	1.65647e-007	1.4994e-007	1.53459e-007	1.71626e-007	1.83384e-007	1.75612e-007	1.63871e-007	1.7502e-007	1.88304e-007	1.82362e-007	1.57194e-007	1.57356e-007	1.72472e-007	1.77516e-007	1.6364e-007	1.58614e-007	1.74339e-007	1.87929e-007	1.84429e-007	1.71468e-007	1.75597e-007	1.85829e-007	1.8416e-007	1.75167e-007	1.59765e-007	1.70302e-007	1.79009e-007	1.73372e-007	1.55224e-007	1.62405e-007	1.72332e-007	1.73409e-007	1.53429e-007	1.53591e-007	1.67791e-007	1.78634e-007	1.66589e-007	1.5729e-007	1.68133e-007	1.79281e-007	1.75171e-007	1.65567e-007	1.73053e-007	1.87863e-007	1.95349e-007	1.79031e-007	1.73395e-007	1.86374e-007	1.97217e-007	1.91885e-007	1.78619e-007	1.94345e-007	2.15869e-007	2.33121e-007	2.35724e-007	2.41684e-007	2.54969e-007	2.48417e-007	2.2508e-007	2.03269e-007	2.1045e-007	2.2587e-007	2.18098e-007	1.95066e-007	1.88209e-007	2.02714e-007	2.22712e-007	2.2501e-007	2.18153e-007	2.29301e-007	2.39228e-007	2.30235e-007	2.1056e-007	2.21098e-007	2.36213e-007	2.42784e-007	2.25551e-007	2.18693e-007	2.29231e-007	2.4221e-007	2.37184e-007	2.15373e-007	2.13704e-007	2.15697e-007	2.11891e-007	1.95268e-007	1.88411e-007	2.02001e-007	2.08876e-007	2.05376e-007	1.86312e-007	1.93492e-007	2.06777e-007	2.12737e-007	2.08626e-007	2.02379e-007	2.18715e-007	2.36883e-007	2.34298e-007	2.17675e-007	2.23635e-007	2.31426e-007	2.43795e-007	2.24731e-007	2.10244e-007	2.15289e-007	2.2369e-007	2.13476e-007	1.92276e-007	1.90301e-007	1.98092e-007	2.03137e-007	1.975e-007	1.86371e-007	1.98129e-007	2.10498e-007	2.26834e-007	2.36456e-007	2.44247e-007	2.55396e-007	2.47928e-007	2.2276e-007	2.13461e-007	2.2583e-007	2.34842e-007	2.23407e-007	1.9824e-007	1.97791e-007	2.11686e-007	2.20087e-007	2.02244e-007	1.8379e-007	1.92191e-007	2.05781e-007	2.14487e-007	1.96339e-007	1.98942e-007	2.11005e-007	2.03538e-007	1.78675e-007	1.58085e-007	1.68928e-007	1.84959e-007	1.93666e-007	1.81315e-007	1.83918e-007	1.94761e-007	1.95839e-007	1.79826e-007	1.70222e-007	1.78929e-007	1.83363e-007	1.86577e-007	1.69038e-007	1.7805e-007	1.92861e-007	2.00957e-007	1.78536e-007	1.57946e-007	1.55361e-007	1.53691e-007	1.4775e-007	1.28991e-007	1.31594e-007	1.43963e-007	1.53585e-007	1.41845e-007	1.34682e-007	1.48272e-007	1.61251e-007	1.62328e-007	1.454e-007	1.51055e-007	1.64034e-007	1.7091e-007	1.61306e-007	1.55365e-007	1.67123e-007	1.7705e-007	1.76907e-007	1.63336e-007	1.67465e-007	1.75866e-007	1.71451e-007	1.49945e-007	1.44614e-007	1.54236e-007	1.65384e-007	1.40826e-007	1.28476e-007	1.41455e-007	1.55655e-007	1.56732e-007	1.41635e-007	1.45459e-007	1.59659e-007	1.67756e-007	1.59983e-007	1.42444e-007	1.47489e-007	1.50092e-007	1.52085e-007	1.38819e-007	1.39896e-007	1.50434e-007	1.51817e-007	1.39771e-007	1.31999e-007	1.41621e-007	1.4636e-007	1.35841e-007	1.08842e-007	1.09614e-007
